 

  t No1 No2 No3 No4 No5 No6 No7 No8 No9 No10 No11 No12
   6.856    3.15284452    -4.62950747    -4.70152065    -4.73093688    -4.71748963    -4.66130075    -4.56287931    -4.42311705    -4.24328025    -4.02499826    -3.77024878    -3.48133991
   6.858    3.97193528    -4.97510341    -4.93314183    -4.83392156    -4.67859424    -4.46896276    -4.20746029    -3.89712208    -3.54155019    -3.14487175    -2.71169096    -2.24703574
   6.86    4.23410417    -4.8715319    -4.68376156    -4.42822832    -4.10862914    -3.72958787    -3.29658832    -2.81589499    -2.29446234    -1.73983428    -1.16003495    -0.56345268
   6.862    3.9591508    -4.36282053    -4.02420728    -3.61459959    -3.14122371    -2.61243085    -2.0375499    -1.42672281    -0.79072571    -0.14077874    0.51165182    1.1550559
   6.864    3.32383227    -3.57924655    -3.11220413    -2.57940365    -1.99210268    -1.36271038    -0.70452524    -0.03145411    0.64228162    1.30244652    1.93509189    2.52685051
   6.866    2.56797879    -2.68819558    -2.13467685    -1.5279431    -0.88311949    -0.21628073    0.45594965    1.11681374    1.74983695    2.33923875    2.87032604    3.32985941
   6.868    1.88517876    -1.8424957    -1.2513831    -0.62392974    0.02164284    0.6665869    1.29217295    1.88023369    2.41369155    2.87705467    3.25686675    3.54209787
   6.87    1.34639086    -1.14457281    -0.55966642    0.04396829    0.64613167    1.22667333    1.7661664    2.24655763    2.65177154    2.9682483    3.18539756    3.29595277
   6.872    0.88873929    -0.63598475    -0.08877805    0.46181969    0.99477742    1.48973788    1.9277952    2.292217    2.56908357    2.74781949    2.82159765    2.78759994
   6.874    0.37186093    -0.3103944    0.18110873    0.66478074    1.11970766    1.52621848    1.86673569    2.12653535    2.29438372    2.36302307    2.32948542    2.19522094
   6.876    -0.32637559    -0.13882994    0.28951115    0.70378429    1.08385903    1.41126675    1.67009799    1.84777559    1.93566582    1.9294979    1.82957155    1.64074239
   6.878    -1.22081943    -0.09281235    0.27203561    0.62212495    0.93846247    1.20388607    1.40399586    1.52793538    1.56898062    1.52490475    1.39809901    1.19544293
   6.88    -2.18004921    -0.15447765    0.15287332    0.45101823    0.7220028    0.94950829    1.11983432    1.22272382    1.2519808    1.20584338    1.08708998    0.90287192
   6.882    -2.95877778    -0.3110399    -0.04644886    0.22123075    0.47419984    0.69563749    0.87081942    0.98809709    1.03967223    1.02211541    0.93659404    0.7887948
   6.884    -3.29104178    -0.53974382    -0.29120268    -0.02138242    0.25000032    0.50311474    0.71946493    0.88324149    0.98247674    1.00991923    0.96356367    0.84679739
   6.886    -3.00564829    -0.79467669    -0.52354755    -0.21055724    0.11926854    0.43955799    0.72470182    0.95190084    1.10298896    1.16588566    1.13556192    1.01444235
   6.888    -2.11371547    -1.00604595    -0.66839409    -0.27249604    0.14714825    0.55396954    0.912516    1.19154264    1.36673413    1.42282365    1.35492338    1.16895039
   6.89    -0.82812849    -1.0961854    -0.65611243    -0.15395005    0.36278096    0.84518119    1.24760003    1.53195566    1.67133888    1.65255954    1.47739477    1.16242081
   6.892    0.49760426    -1.00762737    -0.45325614    0.14753845    0.73322187    1.2438073    1.62699962    1.84355152    1.87128335    1.70735477    1.36855565    0.88958644
   6.894    1.48985666    -0.73131465    -0.0864045    0.56805432    1.15973676    1.62325527    1.90738587    1.98072893    1.83517921    1.48682161    0.97415353    0.35383056
   6.896    1.88799815    -0.32100857    0.35474049    0.98831131    1.50437299    1.84156638    1.95979955    1.84501471    1.51085964    0.99706503    0.36472048    -0.31098893
   6.898    1.63703684    0.11553045    0.74074479    1.27145223    1.63994317    1.79920421    1.72891624    1.43804687    0.96370626    0.3664125    -0.27762949    -0.8862505
   6.9    0.90247439    0.44860265    0.94625198    1.31467732    1.50356502    1.48711982    1.26758753    0.87494837    0.36282274    -0.19885143    -0.73336965    -1.16773595
   6.902    0.001451    0.57152865    0.89796443    1.09344224    1.12945386    1.00074741    0.72609325    0.3455466    -0.08539412    -0.50388107    -0.84888266    -1.07008431
   6.904    -0.72178806    0.4414607    0.60687353    0.67797448    0.64371402    0.50941644    0.29595241    0.03649555    -0.22863294    -0.45823046    -0.61661615    -0.6791759
   6.906    -1.025753    0.09915855    0.16981031    0.21239838    0.21988446    0.19103136    0.13060747    0.04859876    -0.04144162    -0.12463316    -0.18722721    -0.21887917
   6.908    -0.85514839    -0.34173364    -0.26260296    -0.13740822    0.01188976    0.15910211    0.27840583    0.34887345    0.35814401    0.30459132    0.19760924    0.05596387
   6.91    -0.34613074    -0.73343083    -0.5404019    -0.24693931    0.09241694    0.41459751    0.65972515    0.78224291    0.75938086    0.59538792    0.32074216    -0.0135135
   6.912    0.24553661    -0.9466713    -0.56982676    -0.08096966    0.42380389    0.84526903    1.10057709    1.1395414    0.95450262    0.58183439    0.09479322    -0.41088174
   6.914    0.66056127    -0.91685299    -0.34723446    0.2944633    0.87503611    1.27396817    1.40844883    1.25056247    0.83308328    0.24267195    -0.39811344    -0.95625809
   6.916    0.74616114    -0.66507309    0.04303807    0.7417294    1.27807713    1.53468988    1.45540237    1.05756841    0.42826259    -0.29477781    -0.95329967    -1.40317117
   6.918    0.51392032    -0.28521873    0.46636781    1.11048274    1.49869369    1.54153983    1.22914752    0.63350566    -0.10812371    -0.82483663    -1.35147099    -1.5666671
   6.92    0.12290807    0.09791492    0.79531433    1.30001266    1.4897238    1.31848159    0.82777725    0.13650622    -0.58783965    -1.16975463    -1.46824335    -1.41098333
   6.922    -0.20175886    0.38220084    0.96206447    1.29715521    1.30221771    0.97596395    0.40140093    -0.27528838    -0.88193754    -1.26420007    -1.32481897    -1.04837129
   6.924    -0.27698074    0.53065755    0.98254428    1.17225929    1.04918103    0.6461504    0.07070784    -0.52360166    -0.97819883    -1.17178377    -1.05270233    -0.65272893
   6.926    -0.04754113    0.58396071    0.94072104    1.0345424    0.83920098    0.40929626    -0.13501    -0.6415799    -0.96882315    -1.02527267    -0.79515038    -0.34277728
   6.928    0.38855159    0.63629542    0.93910002    0.96725724    0.71253228    0.2494215    -0.2866346    -0.73886211    -0.97500343    -0.92599713    -0.6061755    -0.10907295
   6.93    0.82638716    0.78355198    1.0371495    0.97371336    0.61263459    0.06428699    -0.50371173    -0.91773692    -1.05123023    -0.86338572    -0.4116233    0.16596325
   6.932    1.05129921    1.0656329    1.20633691    0.96202011    0.41065994    -0.27176861    -0.86745806    -1.18628506    -1.12649111    -0.70716036    -0.06212861    0.60273243
   6.934    0.94316154    1.42889271    1.32504093    0.78005915    -0.02461838    -0.82110001    -1.34422264    -1.41982935    -1.02274928    -0.28517754    0.54733493    1.19762974
   6.936    0.54046299    1.72814136    1.22040615    0.28927049    -0.74222295    -1.51621398    -1.76417874    -1.40008983    -0.55026208    0.49047033    1.36104187    1.75942165
   6.938    0.03392775    1.77225815    0.74358892    -0.5536729    -1.65094191    -2.15187234    -1.87552253    -0.92171313    0.36502931    1.51991911    2.12579721    1.96381371
   6.94    -0.30989515    1.3991166    -0.15153076    -1.6452409    -2.52075673    -2.44910583    -1.45721081    0.08222678    1.5907679    2.50158279    2.47243549    1.51427802
   6.942    -0.26369236    0.55162774    -1.36083386    -2.74183631    -3.05204386    -2.17030826    -0.44098193    1.46056519    2.79170416    3.03257287    2.08910261    0.32975562
   6.944    0.25609737    -0.67667623    -2.63850985    -3.53020127    -2.9900931    -1.23724556    1.01741125    2.85942047    3.54168929    2.78749914    0.90273885    -1.34815952
   6.946    1.14129525    -2.04883176    -3.66529    -3.73908596    -2.2391601    0.20319264    2.56002483    3.83938328    3.50280636    1.69195394    -0.83101498    -3.00422292
   6.948    2.12337997    -3.24766029    -4.15540828    -3.24960423    -0.92556977    1.8024127    3.74376508    4.05121957    2.59059329    -0.00065012    -2.59160979    -4.05150871
   6.95    2.87375399    -3.97638544    -3.96343905    -2.15812139    0.62315546    3.12262504    4.20996154    3.39344282    1.0423201    -1.78016715    -3.79761605    -4.09768319
   6.952    3.13288825    -4.0618537    -3.14882013    -0.7613036    1.98270493    3.7982817    3.83525523    2.0763121    -0.65489577    -3.07943873    -4.06198762    -3.14244896
   6.954    2.81538124    -3.521853    -1.96941286    0.53729851    2.78366401    3.68121609    2.79504944    0.55455261    -1.9546505    -3.51673542    -3.37480006    -1.59761865
   6.956    2.04716138    -2.56898857    -0.80141962    1.3677136    2.85153178    2.90654378    1.50518496    -0.65037117    -2.48004828    -3.06705705    -2.11726721    -0.10658635
   6.958    1.11871137    -1.54578553    -0.01161164    1.52857503    2.27723034    1.84668334    0.45988117    -1.16505805    -2.18670339    -2.07602335    -0.89033061    0.75639583
   6.96    0.37275471    -0.81115025    0.17222648    1.06349409    1.38599026    0.96723954    0.03119565    -0.9215321    -1.38141166    -1.10249303    -0.23394578    0.75971893
   6.962    0.07181851    -0.61740584    -0.25615655    0.24650043    0.61308024    0.64121759    0.31537962    -0.18455931    -0.58261482    -0.65904587    -0.37165976    0.12089599
   6.964    0.29916312    -1.0222308    -1.07863319    -0.5207679    0.33366798    0.99808426    1.09410443    0.56704626    -0.28293744    -0.97179192    -1.10722345    -0.61210551
   6.966    0.93241607    -1.86845365    -1.93275386    -0.86221079    0.71459133    1.87181122    1.92997114    0.85492169    -0.72210691    -1.8751404    -1.92715915    -0.84761963
   6.968    1.69891012    -2.84050978    -2.44616657    -0.57173651    1.64863062    2.87147103    2.35688826    0.41623771    -1.77626321    -2.89401156    -2.26069827    -0.25951828
   6.97    2.28803966    -3.57819153    -2.37529777    0.30784353    2.79914167    3.54605954    2.08312988    -0.67797296    -3.01657391    -3.4752943    -1.76826693    1.04071608
   6.972    2.47308122    -3.80668304    -1.69559373    1.50325556    3.73773396    3.57437533    1.11797777    -2.05562667    -3.91050223    -3.25670618    -0.51366282    2.55890633
   6.974    2.19235322    -3.43514767    -0.60851046    2.6197885    4.11883396    2.89914542    -0.23419279    -3.21294649    -4.07091869    -2.2417845    1.0670927    3.67161006
   6.976    1.55812209    -2.5872392    0.53773748    3.29767784    3.8190311    1.74788315    -1.50979328    -3.74256554    -3.43474428    -0.79529008    2.38403678    3.94499027
   6.978    0.7931315    -1.5520187    1.38314067    3.35313099    2.9832738    0.53165907    -2.29095255    -3.51491514    -2.28613566    0.53793157    2.98662491    3.35122226
   6.98    0.12545099    -0.67361566    1.6940201    2.84706425    1.9587983    -0.33390198    -2.38719864    -2.72890319    -1.11401767    1.29960484    2.78142664    2.2689997
   6.982    -0.31067198    -0.22129872    1.45015027    2.05375459    1.14503915    -0.6068468    -1.91187002    -1.80905278    -0.37410644    1.33632002    2.06272279    1.27020191
   6.984    -0.52424675    -0.28940208    0.84650094    1.34249293    0.82362953    -0.31785529    -1.21905791    -1.19871566    -0.27220622    0.86007708    1.34218648    0.80967216
   6.986    -0.64654516    -0.76554634    0.2089008    1.02129838    1.04144931    0.25372201    -0.73082378    -1.14845133    -0.67519651    0.3218251    1.06919894    0.98716847
   6.988    -0.8508303    -1.37969091    -0.14267143    1.20787097    1.59731666    0.71578571    -0.73529224    -1.60130194    -1.19316393    0.16436848    1.39111374    1.51095696
   6.99    -1.25075199    -1.81544474    -0.02805257    1.78222642    2.13846723    0.75002904    -1.25032403    -2.23059409    -1.39102301    0.58342103    2.08187816    1.88182476
   6.992    -1.82533491    -1.84061379    0.51663264    2.44186983    2.32521067    0.26420577    -2.01772851    -2.61243425    -1.02261733    1.42231421    2.67790381    1.69422497
   6.994    -2.40720972    -1.40571875    1.2523439    2.83748246    1.99165673    -0.56048664    -2.63244272    -2.44909879    -0.1675316    2.25756541    2.74853209    0.88474119
   6.996    -2.74298265    -0.67067252    1.83681436    2.73259921    1.23068083    -1.35109126    -2.74735621    -1.73296949    0.80200119    2.63326061    2.15398088    -0.2152968
   6.998    -2.60237022    0.0530451    1.9717772    2.11919718    0.36287284    -1.71943207    -2.25711477    -0.76715725    1.41196278    2.32267035    1.14684697    -1.05922664
   7    -1.88997261    0.42466527    1.53848477    1.23782847    -0.20088162    -1.45490207    -1.37129227    -0.02692268    1.34219949    1.47730964    0.25418812    -1.20263279
   7.002    -0.71037141    0.21501196    0.66514153    0.48961994    -0.14645219    -0.64476719    -0.53659572    0.07631304    0.61743958    0.57778477    -0.00535093    -0.58345339
   7.004    0.6446646    -0.58865061    -0.30450671    0.27258152    0.58743839    0.3371624    -0.23747364    -0.58365312    -0.36834129    0.2013256    0.57731139    0.3979068
   7.006    1.78610853    -1.75643394    -0.93347214    0.80764686    1.7543696    0.97550567    -0.76285937    -1.75088083    -1.01674715    0.7174525    1.74597048    1.05716311
   7.008    2.36156578    -2.88220717    -0.86003975    2.02674155    2.87600205    0.83396446    -2.04647305    -2.86955331    -0.80781852    2.06603119    2.8628615    0.78160415
   7.01    2.18084694    -3.52156285    0.05226423    3.57240546    3.42296997    -0.24254204    -3.65891474    -3.31684834    0.43228639    3.73737631    3.20343136    -0.62107994
   7.012    1.28336836    -3.35246651    1.64310381    4.91467024    3.02958706    -2.03424834    -4.96367687    -2.68503626    2.41084142    4.97717716    2.32127877    -2.77018919
   7.014    -0.07936457    -2.29949185    3.49343413    5.5434183    1.65406274    -4.00749186    -5.37533194    -0.98392369    4.46168194    5.12694386    0.29908588    -4.84921926
   7.016    -1.53871608    -0.57431461    5.06295339    5.16259443    -0.38437431    -5.510932    -4.6098842    1.3332442    5.81813104    3.93941213    -2.24805568    -5.97670296
